timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
2024-05-10 20:00:00,2901.38,2912.68,2888.32,2893.16,327844.2,32784.42,95017404.548,1
2024-05-10 21:00:00,2893.16,2907,2887.28,2906.99,203164.6,20316.46,58869333.43,1
2024-05-10 22:00:00,2907,2910.99,2896.91,2905.78,252267.2,25226.72,73284151.3844,1
2024-05-10 23:00:00,2905.77,2916.95,2905.77,2910.73,259479.8,25947.98,75555927.0632,1
2024-05-11 00:00:00,2910.74,2921,2908.14,2915.01,399045.6,39904.56,116343703.3967,1
2024-05-11 01:00:00,2915.01,2938.24,2914.15,2920.07,671697.3,67169.73,196584933.8994,1
2024-05-11 02:00:00,2920.08,2925.89,2912.35,2919.79,258410.6,25841.06,75414616.2393,1
2024-05-11 03:00:00,2919.78,2920.79,2904.81,2911.63,273939.9,27393.99,79779292.6782,1
2024-05-11 04:00:00,2911.64,2916.91,2906.1,2913.35,167646.6,16764.66,48814213.3625,1
2024-05-11 05:00:00,2913.34,2923.74,2913.34,2919.39,199340.2,19934.02,58193160.9196,1
2024-05-11 06:00:00,2919.39,2928.55,2916,2920.99,202086.6,20208.66,59056655.2354,1
2024-05-11 07:00:00,2920.99,2924.99,2914.5,2921.99,160236.6,16023.66,46794507.1191,1
2024-05-11 08:00:00,2922,2925.68,2910,2911.62,325544.4,32554.44,94887605.634,1
2024-05-11 09:00:00,2911.63,2912.65,2895.12,2911.75,528453.5,52845.35,153529508.238,1
2024-05-11 10:00:00,2911.63,2911.76,2900.06,2907.1,214077.3,21407.73,62231636.3656,1
2024-05-11 11:00:00,2907.1,2910.47,2885.01,2903.44,659684.7,65968.47,191191382.6337,1
2024-05-11 12:00:00,2903.45,2910.36,2897.42,2900.56,228925.1,22892.51,66495503.7614,1
2024-05-11 13:00:00,2900.57,2916.9,2895.8,2913.69,432509.8,43250.98,125796484.5818,1
2024-05-11 14:00:00,2913.7,2915.5,2900.51,2902.23,215969.8,21596.98,62777103.5397,1
2024-05-11 15:00:00,2902.22,2946.78,2902.22,2926.19,1363685.4,136368.54,399309750.8562,1
2024-05-11 16:00:00,2926.2,2932,2917.61,2924.88,337067.6,33706.76,98596378.7271,1
2024-05-11 17:00:00,2924.88,2932.73,2918.28,2930.89,210449.9,21044.99,61581333.3027,1
2024-05-11 18:00:00,2930.66,2941.36,2923.51,2933.2,261670.9,26167.09,76734096.9674,1
2024-05-11 19:00:00,2933.2,2934.52,2925.49,2930.63,110580.3,11058.03,32396268.3644,1
2024-05-11 20:00:00,2930.62,2931.23,2912.15,2922.74,254356.4,25435.64,74279035.6976,1
2024-05-11 21:00:00,2922.74,2923.26,2915.56,2918.75,71281.1,7128.11,20807818.6171,1
2024-05-11 22:00:00,2918.74,2922.24,2915.58,2916.75,116026.3,11602.63,33860351.3639,1
2024-05-11 23:00:00,2916.75,2920,2906.49,2912.4,219597.1,21959.71,63954446.7708,1
2024-05-12 00:00:00,2912.41,2925.93,2911.39,2921.39,190078.7,19007.87,55511352.215,1
2024-05-12 01:00:00,2921.39,2925.39,2912.55,2913.01,108966.2,10896.62,31791098.1488,1
2024-05-12 02:00:00,2913.01,2924.97,2909.35,2920.18,164199.1,16419.91,47887223.1533,1
2024-05-12 03:00:00,2920.18,2924,2916.55,2921.05,106611.3,10661.13,31128310.9257,1
2024-05-12 04:00:00,2921.05,2933.36,2920.87,2929.01,235679.1,23567.91,69006750.7576,1
2024-05-12 05:00:00,2929.01,2929.72,2923.26,2926.36,98087.1,9808.71,28697807.5284,1
2024-05-12 06:00:00,2926.36,2927.9,2916.93,2919.88,138724.3,13872.43,40529342.144,1
2024-05-12 07:00:00,2919.88,2922.85,2901.03,2908.44,544284.3,54428.43,158327791.2869,1
2024-05-12 08:00:00,2908.48,2918.93,2902.86,2916.2,298681.2,29868.12,86966843.4054,1
2024-05-12 09:00:00,2916.19,2918.5,2910,2916.09,166770.2,16677.02,48595913.9227,1
2024-05-12 10:00:00,2916.09,2944.56,2914,2930.45,813982,81398.2,238570102.6529,1
2024-05-12 11:00:00,2930.44,2934.21,2924.47,2928,165960.3,16596.03,48605404.6247,1
2024-05-12 12:00:00,2928,2934.47,2925.34,2929.46,182182.3,18218.23,53378288.1335,1
2024-05-12 13:00:00,2929.77,2938.02,2927.37,2936,213876.8,21387.68,62737702.8062,1
2024-05-12 14:00:00,2936,2939.8,2927,2929.89,304325,30432.5,89258150.9348,1
2024-05-12 15:00:00,2929.89,2944.48,2926.3,2937.83,349209.8,34920.98,102506279.6023,1
2024-05-12 16:00:00,2937.84,2955.43,2928.7,2929.4,824517.6,82451.76,242790883.2227,1
2024-05-12 17:00:00,2929.41,2942.99,2920.23,2941.28,481701.1,48170.11,141194184.5983,1
2024-05-12 18:00:00,2941.28,2941.99,2927.5,2929,117985.7,11798.57,34621948.4818,1
2024-05-12 19:00:00,2929,2931.26,2921.45,2930.16,200629,20062.9,58705795.5562,1
2024-05-12 20:00:00,2930.15,2930.85,2923.45,2923.93,62921.9,6292.19,18414084.8836,1
2024-05-12 21:00:00,2923.93,2935.02,2912.51,2929.56,249024.8,24902.48,72750985.1676,1
2024-05-12 22:00:00,2929.56,2934.65,2926.26,2931.93,101206.9,10120.69,29666515.0625,1
2024-05-12 23:00:00,2931.93,2936.73,2928.5,2929.28,109014,10901.4,31967931.0558,1
2024-05-13 00:00:00,2929.29,2943.73,2929.28,2933.02,252357.6,25235.76,74103802.2751,1
2024-05-13 01:00:00,2933.02,2935.68,2905.15,2917.28,895571.4,89557.14,261330122.2768,1
2024-05-13 02:00:00,2917.26,2923,2871.29,2884.82,2059791.5,205979.15,595219017.7889,1
2024-05-13 03:00:00,2884.97,2890.99,2863.7,2889.99,1182922.8,118292.28,340313298.8468,1
2024-05-13 04:00:00,2890,2890,2878.44,2885.8,343493.2,34349.32,99087652.8291,1
2024-05-13 05:00:00,2885.99,2895,2870,2875.99,489892.8,48989.28,141202963.6825,1
2024-05-13 06:00:00,2875.99,2923.5,2873.06,2919.64,1076203.9,107620.39,312590042.1261,1
2024-05-13 07:00:00,2919.65,2959.35,2915.59,2953.94,1650675.2,165067.52,484816365.9001,1
2024-05-13 08:00:00,2953.95,2988.97,2953.94,2973,1931108.9,193110.89,574278175.3246,1
2024-05-13 09:00:00,2973.01,2996.99,2973.01,2985.6,767257.4,76725.74,229034800.6061,1
2024-05-13 10:00:00,2985.61,2987.55,2948.5,2963.62,985981.6,98598.16,292342986.1574,1
2024-05-13 11:00:00,2963.62,2969.9,2954.32,2966.02,357117.4,35711.74,105807710.3308,1
2024-05-13 12:00:00,2966.03,2973.66,2954.1,2965.51,509852.7,50985.27,151176871.9989,1
2024-05-13 13:00:00,2965.74,2986,2961.62,2965.49,716504.2,71650.42,213021490.4738,1
2024-05-13 14:00:00,2965.49,2974.7,2950.01,2952.93,584974.6,58497.46,173325548.9167,1
2024-05-13 15:00:00,2952.94,2974.67,2950.95,2961.69,534141.4,53414.14,158234151.1632,1
2024-05-13 16:00:00,2961.69,2977.99,2955.14,2977.14,723394.7,72339.47,214803193.7705,1
2024-05-13 17:00:00,2977.14,2978.8,2934.33,2941.16,959923.9,95992.39,283063081.1675,1
2024-05-13 18:00:00,2941.17,2945.58,2928.1,2944.36,434199.3,43419.93,127536704.0414,1
2024-05-13 19:00:00,2944.37,2958.54,2944.09,2957.27,310482,31048.2,91688062.7586,1
2024-05-13 20:00:00,2957.25,2960.91,2951.17,2955.01,134368.9,13436.89,39709620.5381,1
2024-05-13 21:00:00,2955.01,2956.99,2944.4,2951.17,109274.5,10927.45,32246914.5991,1
2024-05-13 22:00:00,2951.18,2954.6,2938.63,2940.48,215410.9,21541.09,63439035.4424,1
2024-05-13 23:00:00,2940.48,2953.61,2940.36,2950.9,152560.4,15256.04,44979043.5795,1
2024-05-14 00:00:00,2950.88,2958.93,2937.13,2946.37,456476.8,45647.68,134591987.9663,1
2024-05-14 01:00:00,2946.36,2961.52,2938.18,2946.08,484526.8,48452.68,142868898.9218,1
2024-05-14 02:00:00,2946.08,2956.69,2938.31,2949.94,376905.7,37690.57,111136442.9695,1
2024-05-14 03:00:00,2949.94,2957.31,2937.58,2941.17,384088.1,38408.81,113140246.1516,1
2024-05-14 04:00:00,2941.17,2948.08,2930.99,2937.51,333627.7,33362.77,98040240.1779,1
2024-05-14 05:00:00,2937.51,2949.7,2936,2943.32,251703.9,25170.39,74112363.2425,1
2024-05-14 06:00:00,2943.32,2943.32,2882.39,2916.09,2207616.2,220761.62,641674473.5075,1
2024-05-14 07:00:00,2916.1,2920.74,2913,2919.71,340087.5,34008.75,99203607.9622,1
2024-05-14 08:00:00,2919.72,2920.1,2905.02,2914.33,446751.2,44675.12,130159840.3604,1
2024-05-14 09:00:00,2914.33,2919.11,2906.06,2912.38,202703.2,20270.32,59050642.0628,1
2024-05-14 10:00:00,2912.37,2914.88,2896.41,2904,415045.3,41504.53,120554024.4137,1
2024-05-14 11:00:00,2904,2913,2903.3,2907.92,199492.5,19949.25,58032398.8398,1
2024-05-14 12:00:00,2907.92,2920.6,2885.39,2894.8,1373196.4,137319.64,398521355.2328,1
2024-05-14 13:00:00,2894.81,2913,2889.09,2896.82,744795.8,74479.58,216118300.821,1
2024-05-14 14:00:00,2897.08,2924.99,2870,2895.04,2809389.8,280938.98,812963760.414,1
2024-05-14 15:00:00,2895.05,2916.62,2887.36,2898.95,738867.1,73886.71,214487759.5042,1
2024-05-14 16:00:00,2898.95,2901.1,2884.32,2893.49,457024.1,45702.41,132140695.3016,1
2024-05-14 17:00:00,2893.5,2895.92,2860.12,2876.74,1004282.7,100428.27,288824643.1168,1
2024-05-14 18:00:00,2876.73,2890.8,2871.4,2887.87,377600,37760,108812982.4718,1
2024-05-14 19:00:00,2887.87,2898.37,2886.84,2894.2,218573,21857.3,63252414.268,1
2024-05-14 20:00:00,2894.21,2901.5,2888.65,2893.22,174426.4,17442.64,50505071.7527,1
2024-05-14 21:00:00,2893.23,2904.21,2887.75,2896.01,180514.2,18051.42,52280803.5323,1
2024-05-14 22:00:00,2896,2899.28,2888.01,2890.26,110808.6,11080.86,32053812.9788,1
2024-05-14 23:00:00,2890.26,2891.49,2878.84,2882.52,190989.9,19098.99,55074677.1707,1
2024-05-15 00:00:00,2882.52,2895.51,2864.02,2870.04,442023,44202.3,127176110.6425,1
2024-05-15 01:00:00,2870.04,2888,2869.07,2886.34,312510.6,31251.06,90046077.6836,1
2024-05-15 02:00:00,2886.33,2894.01,2884.1,2888.76,247744.2,24774.42,71583467.6067,1
2024-05-15 03:00:00,2888.76,2903.89,2888.76,2903.34,386809.5,38680.95,112085848.4139,1
2024-05-15 04:00:00,2903.35,2905.45,2898.33,2904.58,201977.3,20197.73,58609511.7991,1
2024-05-15 05:00:00,2904.57,2915.52,2900.5,2907,429721,42972.1,124942640.6588,1
2024-05-15 06:00:00,2907,2910.88,2900.67,2906.33,190347,19034.7,55313011.667,1
2024-05-15 07:00:00,2906.33,2921.47,2902.36,2916.01,486294.3,48629.43,141635201.5686,1
2024-05-15 08:00:00,2916,2918.63,2903.14,2905.31,288773.3,28877.33,83996000.2501,1
2024-05-15 09:00:00,2905.3,2934.54,2894.02,2920.64,1059542.3,105954.23,309001276.0734,1
2024-05-15 10:00:00,2920.64,2924.57,2906.16,2908.14,687802,68780.2,200434283.1559,1
2024-05-15 11:00:00,2908.14,2909.77,2887.01,2899.4,618427.7,61842.77,179189659.7553,1
2024-05-15 12:00:00,2899.4,2961.15,2893.63,2947,2912428.6,291242.86,855591029.5993,1
2024-05-15 13:00:00,2946.99,2982.71,2935,2950.49,2199553.4,219955.34,651442227.169,1
2024-05-15 14:00:00,2950.48,2975.8,2944.57,2975.45,847151.3,84715.13,250905488.0829,1
2024-05-15 15:00:00,2975.46,2993.56,2968.15,2976.91,1165136.9,116513.69,347375035.8618,1
2024-05-15 16:00:00,2976.67,2990.19,2969.03,2974.32,618737.9,61873.79,184229634.2668,1
2024-05-15 17:00:00,2974.32,2990.61,2973.16,2983.68,357617.6,35761.76,106648776.6582,1
2024-05-15 18:00:00,2983.69,3009.46,2982.71,3004,818732.9,81873.29,245424779.348,1
2024-05-15 19:00:00,3004,3026.93,2991.13,3024.65,811089.3,81108.93,244240489.1411,1
2024-05-15 20:00:00,3024.65,3029.96,3011.24,3021.84,428171.2,42817.12,129272748.7709,1
2024-05-15 21:00:00,3021.84,3024,3011.94,3013.56,167027.8,16702.78,50390066.2212,1
2024-05-15 22:00:00,3013.56,3023.26,3010.2,3013.82,213995,21399.5,64529858.2987,1
2024-05-15 23:00:00,3013.81,3040.92,3013,3031.72,681792.8,68179.28,206629171.1375,1
2024-05-16 00:00:00,3031.72,3040.84,3017.02,3021.16,865399,86539.9,262031828.3623,1
2024-05-16 01:00:00,3021.16,3023.83,3008,3015.28,405869.4,40586.94,122448810.4082,1
2024-05-16 02:00:00,3015.28,3017.44,2996.13,3004.39,387531.8,38753.18,116557481.901,1
2024-05-16 03:00:00,3004.4,3019.74,2999.12,3014.76,628858,62885.8,189362803.0364,1
2024-05-16 04:00:00,3014.76,3015.54,3005.16,3008.77,214369.7,21436.97,64531779.3698,1
2024-05-16 05:00:00,3008.77,3011.5,3005.18,3007.15,160214.3,16021.43,48200633.6755,1
2024-05-16 06:00:00,3007.15,3020,3004.49,3016.18,289496.3,28949.63,87279622.8305,1
2024-05-16 07:00:00,3016.18,3021.72,3013.25,3016.68,353974.1,35397.41,106828682.2673,1
2024-05-16 08:00:00,3016.84,3028.41,3006,3010.01,470648.4,47064.84,141867499.1151,1
2024-05-16 09:00:00,3010,3011.18,3000.06,3010.43,411474.7,41147.47,123644282.6289,1
2024-05-16 10:00:00,3010.43,3011,2986.43,2999.21,731962.2,73196.22,219485682.3772,1
2024-05-16 11:00:00,2999.21,3010.91,2993.33,3007.46,417645.2,41764.52,125344489.8697,1
2024-05-16 12:00:00,3007.45,3010,2973.14,2980.27,1421575.5,142157.55,424875220.7149,1
2024-05-16 13:00:00,2980.4,2988.73,2966.51,2984,856775.2,85677.52,255075054.3887,1
2024-05-16 14:00:00,2984,2988.58,2938.96,2942.85,1616230.1,161623.01,478249600.8279,1
2024-05-16 15:00:00,2942.84,2963,2930.61,2957.89,1017287.3,101728.73,299912811.0809,1
2024-05-16 16:00:00,2957.89,2962.11,2943.13,2947.57,745858.6,74585.86,220203386.4384,1
2024-05-16 17:00:00,2947.57,2953.42,2925.1,2947.78,1061916.8,106191.68,312087829.1696,1
2024-05-16 18:00:00,2947.78,2955,2946.65,2949.14,317881.9,31788.19,93801321.6679,1
2024-05-16 19:00:00,2949.14,2956.32,2943.6,2944.91,226715.6,22671.56,66897631.1261,1
2024-05-16 20:00:00,2944.91,2946.3,2933.33,2937.18,321904.5,32190.45,94631237.0798,1
2024-05-16 21:00:00,2937.18,2941.81,2926.7,2940.58,340404.9,34040.49,99907125.286,1
2024-05-16 22:00:00,2940.58,2940.68,2921.9,2939.55,311414.6,31141.46,91254362.2652,1
2024-05-16 23:00:00,2939.54,2946.7,2931.8,2945.04,219466,21946.6,64518237.987,1
2024-05-17 00:00:00,2945.04,2954,2941.21,2953,266370.7,26637.07,78530129.5459,1
2024-05-17 01:00:00,2953,2953.44,2933.2,2946.07,357345.5,35734.55,105193813.5107,1
2024-05-17 02:00:00,2946.06,2956.88,2940.7,2950.63,323869.1,32386.91,95502788.6213,1
2024-05-17 03:00:00,2950.64,2956.81,2948.45,2950.26,210956.6,21095.66,62274242.6114,1
2024-05-17 04:00:00,2950.27,2957.71,2945.2,2946.17,191904.8,19190.48,56628625.7839,1
2024-05-17 05:00:00,2946.18,2950.88,2941,2947.41,209842.1,20984.21,61812251.7561,1
2024-05-17 06:00:00,2947.41,2968.36,2940.2,2960.27,594686.6,59468.66,175788859.2732,1
2024-05-17 07:00:00,2960.27,3032.67,2960.17,3025.02,3234008.8,323400.88,972771844.62,1
2024-05-17 08:00:00,3025.03,3059,3018.02,3028.36,1657848.2,165784.82,504177079.9014,1
2024-05-17 09:00:00,3028.36,3036.53,3023.53,3028.11,456857.5,45685.75,138419069.1747,1
2024-05-17 10:00:00,3028.12,3040.85,3017.06,3037.48,924308.2,92430.82,280166942.885,1
2024-05-17 11:00:00,3037.48,3038.6,3023.58,3031.1,435055.9,43505.59,131808991.4828,1
2024-05-17 12:00:00,3031.09,3084.66,3020.42,3079.33,1741739.3,174173.93,532873778.3537,1
2024-05-17 13:00:00,3079.37,3089.19,3053.07,3059.58,1363120.3,136312.03,418574588.319,1
2024-05-17 14:00:00,3059.59,3094.9,3057.37,3092.23,1008129.2,100812.92,310626873.316,1
2024-05-17 15:00:00,3092.23,3118.99,3076.03,3111.62,1768316.5,176831.65,548464856.7288,1
2024-05-17 16:00:00,3111.63,3120,3093.95,3096.42,678503.9,67850.39,210780642.4672,1
2024-05-17 17:00:00,3096.42,3103.76,3083.34,3086.01,647477.9,64747.79,200300954.1556,1
2024-05-17 18:00:00,3086.02,3090.4,3067.3,3087.66,672815.7,67281.57,207069534.1113,1
2024-05-17 19:00:00,3087.65,3090,3079.16,3085.37,183555.4,18355.54,56606438.6359,1
2024-05-17 20:00:00,3085.37,3092.49,3080.8,3088.96,131524.2,13152.42,40591012.8671,1
2024-05-17 21:00:00,3088.96,3094.25,3085.56,3086.3,112946.3,11294.63,34891393.6813,1
2024-05-17 22:00:00,3086.26,3095.6,3085.58,3091.1,132623.6,13262.36,40993885.5749,1
2024-05-17 23:00:00,3091.1,3095.01,3088.08,3092.23,141795.3,14179.53,43840624.8336,1
2024-05-18 00:00:00,3092.24,3099.81,3086.29,3097,253336.1,25333.61,78370196.1113,1
2024-05-18 01:00:00,3097,3109.95,3083.55,3108.14,379117.9,37911.79,117414655.9569,1
2024-05-18 02:00:00,3108.11,3109.92,3091.95,3099.1,352062.9,35206.29,109167110.4188,1
2024-05-18 03:00:00,3099.11,3127,3098.69,3114.39,821983.9,82198.39,256017650.2298,1
2024-05-18 04:00:00,3114.42,3119.48,3099.17,3102.31,364489.1,36448.91,113238522.7927,1
2024-05-18 05:00:00,3102.28,3102.95,3092.49,3097.51,431910.2,43191.02,133826634.7403,1
2024-05-18 06:00:00,3097.51,3100.64,3090.57,3098.94,211505.1,21150.51,65471566.5539,1
2024-05-18 07:00:00,3098.94,3110.47,3096,3101.51,362347.3,36234.73,112454603.927,1
2024-05-18 08:00:00,3101.5,3121.37,3099.94,3116.94,502468.8,50246.88,156461146.503,1
2024-05-18 09:00:00,3116.94,3129.77,3111.52,3126.99,467711.9,46771.19,145995332.2682,1
2024-05-18 10:00:00,3127,3144.69,3121.01,3137.14,903169.6,90316.96,283163705.9185,1
2024-05-18 11:00:00,3137.15,3147.42,3132.5,3134.24,451975.5,45197.55,141867851.9307,1
2024-05-18 12:00:00,3134.24,3135.6,3116.13,3117.99,561387.2,56138.72,175486955.1807,1
2024-05-18 13:00:00,3118,3122.77,3106.14,3108.8,599841.4,59984.14,186806266.1409,1
2024-05-18 14:00:00,3108.81,3115.8,3095.06,3105.96,643230.1,64323.01,199762698.7957,1
2024-05-18 15:00:00,3105.96,3115.77,3101.8,3111.39,287387.6,28738.76,89361366.5799,1
2024-05-18 16:00:00,3111.4,3121.74,3106.11,3111.4,333556.4,33355.64,103898472.8997,1
2024-05-18 17:00:00,3111.41,3119.11,3110.17,3114.87,141692.6,14169.26,44126800.6119,1
2024-05-18 18:00:00,3114.87,3118,3110.04,3112.91,79390.7,7939.07,24718650.1573,1
2024-05-18 19:00:00,3112.92,3121.62,3111.02,3120.11,78475,7847.5,24458274.0047,1
2024-05-18 20:00:00,3120.11,3127.21,3114.05,3120,182135.8,18213.58,56853970.9614,1
2024-05-18 21:00:00,3120.01,3122.34,3106.13,3116.44,126606.1,12660.61,39435029.5687,1
2024-05-18 22:00:00,3116.43,3126.62,3114.05,3118.06,92304.4,9230.44,28794631.553,1
2024-05-18 23:00:00,3118.06,3124.77,3115.73,3123.26,83664.3,8366.43,26114776.3176,1
2024-05-19 00:00:00,3123.27,3125.6,3112.5,3113.49,118986,11898.6,37116615.5456,1
2024-05-19 01:00:00,3113.5,3120.8,3113.06,3118.32,87135.8,8713.58,27159622.561,1
2024-05-19 02:00:00,3118.32,3137.68,3117.61,3133.1,449485.1,44948.51,140725694.446,1
2024-05-19 03:00:00,3133.16,3134.4,3125.98,3129.38,223915.8,22391.58,70093334.3839,1
2024-05-19 04:00:00,3129.38,3131,3113.52,3123.62,355690.2,35569.02,110983911.0282,1
2024-05-19 05:00:00,3123.62,3125,3117.65,3119.59,105179.4,10517.94,32827550.2993,1
2024-05-19 06:00:00,3119.59,3119.59,3103.2,3110.58,391776.8,39177.68,121842264.0421,1
2024-05-19 07:00:00,3110.58,3119.51,3104.2,3116.1,382250.3,38225.03,119026034.0988,1
2024-05-19 08:00:00,3116.1,3117.47,3104.16,3108.21,236562.5,23656.25,73578205.1508,1
2024-05-19 09:00:00,3108.21,3111.86,3098.31,3110.89,418081.8,41808.18,129793523.3325,1
2024-05-19 10:00:00,3110.89,3126.36,3101.24,3106.02,657188.9,65718.89,204744054.3339,1
2024-05-19 11:00:00,3106.01,3107.99,3080.02,3103.1,1192637.8,119263.78,368841256.7578,1
2024-05-19 12:00:00,3103.23,3103.59,3075.05,3078.04,857520.3,85752.03,264494287.7521,1
2024-05-19 13:00:00,3078.04,3091.74,3068.31,3085.59,756155.3,75615.53,232851861.2662,1
2024-05-19 14:00:00,3085.59,3088.25,3075,3079.75,269431,26943.1,82983565.0132,1
2024-05-19 15:00:00,3079.75,3079.91,3062.22,3077.53,496566.7,49656.67,152524882.9444,1
2024-05-19 16:00:00,3077.53,3080.99,3058.01,3063.13,822646.1,82264.61,252306678.9395,1
2024-05-19 17:00:00,3063.13,3077,3059.84,3073.43,348593.3,34859.33,106986117.7012,1
2024-05-19 18:00:00,3073.43,3078.17,3068.8,3072.99,139270.1,13927.01,42806300.6676,1
2024-05-19 19:00:00,3072.99,3084.82,3059.44,3065.36,515113.7,51511.37,158133313.1007,1
2024-05-19 20:00:00,3065.36,3082.9,3062.71,3075.18,277024.7,27702.47,85231222.5131,1
2024-05-19 21:00:00,3075,3079.86,3052.3,3070.03,322883.2,32288.32,98953943.4104,1
2024-05-19 22:00:00,3070.03,3080,3068,3077.45,235217.5,23521.75,72343952.5094,1
2024-05-19 23:00:00,3077.43,3078.1,3068.02,3071.4,169776.8,16977.68,52152757.4627,1
2024-05-20 00:00:00,3071.39,3086.3,3061.1,3080.56,473268.3,47326.83,145503641.9411,1
2024-05-20 01:00:00,3080.55,3085,3048,3079.53,984789.6,98478.96,301797007.536,1
2024-05-20 02:00:00,3079.53,3094.1,3077.02,3092.79,702343.9,70234.39,216779751.7308,1
2024-05-20 03:00:00,3092.79,3102.22,3086.33,3087.5,430411.1,43041.11,133148030.607,1
2024-05-20 04:00:00,3087.49,3127.27,3085.58,3123.87,1059012.3,105901.23,329771282.5109,1
2024-05-20 05:00:00,3123.86,3140.73,3123.26,3125.1,941216.9,94121.69,294664197.7657,1
2024-05-20 06:00:00,3125.1,3125.93,3064.36,3073.96,1538592.9,153859.29,475803275.1528,1
2024-05-20 07:00:00,3073.96,3098.58,3068.67,3091.53,748420.5,74842.05,230979867.9064,1
2024-05-20 08:00:00,3091.53,3107.49,3091.53,3098.49,516552.3,51655.23,160185470.0046,1
2024-05-20 09:00:00,3098.47,3109,3095.33,3097.19,301256.9,30125.69,93479433.8073,1
2024-05-20 10:00:00,3097.2,3114.86,3093.18,3104.82,550269.5,55026.95,170888607.1783,1
2024-05-20 11:00:00,3104.81,3110.68,3086.2,3094.53,463555.5,46355.55,143689808.2438,1
2024-05-20 12:00:00,3094.54,3098,3074.45,3085.59,652347.2,65234.72,201280449.0328,1
2024-05-20 13:00:00,3085.59,3100.62,3076.55,3095.15,612848,61284.8,189280854.4154,1
2024-05-20 14:00:00,3095.15,3096,3076.17,3091,454344.9,45434.49,140125415.9046,1
2024-05-20 15:00:00,3090.99,3121.67,3086.54,3118.15,969643.8,96964.38,301372622.8473,1
2024-05-20 16:00:00,3118.15,3148.38,3110.51,3135.57,1596954.5,159695.45,499821986.7606,1
2024-05-20 17:00:00,3135.58,3152.88,3126.04,3143.76,1014305.7,101430.57,318228338.9281,1
2024-05-20 18:00:00,3143.76,3154.98,3135.79,3148.32,564931,56493.1,177759851.9432,1
2024-05-20 19:00:00,3148.32,3459,3141.25,3439.08,9253258.6,925325.86,3088136005.2509,1
2024-05-20 20:00:00,3439.08,3597.9,3420.99,3500.78,4940468.2,494046.82,1722099627.0658,1
2024-05-20 21:00:00,3500.78,3650,3485.95,3649.77,3315987.2,331598.72,1181375236.2453,1
2024-05-20 22:00:00,3649.5,3688.74,3607.97,3613.43,2579820.5,257982.05,938539950.1174,1
2024-05-20 23:00:00,3613.43,3697.68,3612.3,3662.68,1954398,195439.8,714668296.4888,1
2024-05-21 00:00:00,3662.67,3723.6,3662.67,3689.02,2531285.7,253128.57,934274734.5541,1
2024-05-21 01:00:00,3689.01,3695,3640.06,3686.92,1930394.6,193039.46,708308421.2931,1
2024-05-21 02:00:00,3686.93,3689.99,3655,3674.56,944235.3,94423.53,346875095.7021,1
2024-05-21 03:00:00,3674.57,3709.92,3673.76,3695.96,703125.8,70312.58,259480075.1053,1
2024-05-21 04:00:00,3695.97,3699.99,3658,3660.51,680005.2,68000.52,250042239.854,1
2024-05-21 05:00:00,3660.3,3661.96,3626.92,3648.4,1428474.6,142847.46,520875499.9717,1
2024-05-21 06:00:00,3648.4,3687.99,3646.03,3670.64,1018572.5,101857.25,373860841.1258,1
